codigo_ibge,referencia,ano,mes,familias_beneficiarias,valor_total,valor_medio,valor_por_familia
350110,202309,2023,09,310,208491.0,672.55,672.5516129032258
350115,202309,2023,09,613,423304.0,690.54,690.5448613376835
350120,202309,2023,09,215,145098.0,674.87,674.8744186046512
350130,202309,2023,09,2080,1425337.0,685.26,685.2581730769231
350140,202309,2023,09,320,223587.0,698.71,698.709375
350150,202309,2023,09,186,127546.0,685.73,685.7311827956989
350160,202309,2023,09,7010,4866396.0,694.41,694.2077032810271
350170,202309,2023,09,1871,1279520.0,683.87,683.8695884553715
350180,202309,2023,09,415,278884.0,672.01,672.0096385542168
350190,202309,2023,09,2282,1550841.0,679.6,679.5972830850131
350200,202309,2023,09,308,212806.0,690.93,690.9285714285714
350210,202309,2023,09,3603,2460254.0,683.59,682.834859839023
350220,202309,2023,09,1572,1089641.0,693.6,693.1558524173028
350230,202309,2023,09,542,390947.0,722.64,721.3044280442805
350240,202309,2023,09,182,123346.0,677.73,677.7252747252747
350250,202309,2023,09,1709,1189065.0,696.58,695.7665301345817
350260,202309,2023,09,364,239491.0,657.94,657.9423076923077
350270,202309,2023,09,2716,1810709.0,666.68,666.6822533136966
350275,202309,2023,09,1866,1295350.0,694.56,694.1854233654876
350280,202309,2023,09,9300,6280447.0,675.75,675.3168817204302
350290,202309,2023,09,1721,1197385.0,695.75,695.7495642068565
350300,202309,2023,09,416,290214.0,699.31,697.6298076923077
350310,202309,2023,09,471,328216.0,696.85,696.8492569002124
350315,202309,2023,09,318,214078.0,673.2,673.2012578616352
350320,202309,2023,09,9993,6821114.0,682.79,682.5892124487141
350330,202309,2023,09,7339,4984319.0,679.25,679.1550619975474
350335,202309,2023,09,162,111730.0,689.69,689.6913580246913
350340,202309,2023,09,576,396374.0,688.15,688.1493055555555
350350,202309,2023,09,440,305723.0,696.41,694.825
350360,202309,2023,09,614,418655.0,681.85,681.8485342019544
350370,202309,2023,09,348,234773.0,674.64,674.6350574712644
350380,202309,2023,09,2256,1561129.0,691.99,691.989804964539
350390,202309,2023,09,7373,5053244.0,685.37,685.3714905737149
350395,202309,2023,09,98,67359.0,694.42,687.3367346938776
350400,202309,2023,09,4172,2888808.0,692.76,692.4276126558005
350410,202309,2023,09,5639,3956423.0,701.62,701.6178400425607
350420,202309,2023,09,457,306413.0,670.49,670.487964989059
350430,202309,2023,09,429,298818.0,696.55,696.5454545454545
350440,202309,2023,09,1313,891943.0,679.83,679.3168316831683
350450,202309,2023,09,4538,3262676.0,718.97,718.9678272366681
350460,202309,2023,09,957,665532.0,696.16,695.435736677116
350470,202309,2023,09,155,106277.0,685.66,685.658064516129
350480,202309,2023,09,372,251596.0,676.33,676.3333333333334
350490,202309,2023,09,1024,711248.0,694.58,694.578125
350500,202309,2023,09,282,195475.0,698.13,693.1737588652483
350510,202309,2023,09,663,452455.0,685.54,682.4358974358975
350520,202309,2023,09,1370,989305.0,722.12,722.1204379562043
350530,202309,2023,09,1581,1067855.0,675.43,675.4301075268817
350535,202309,2023,09,1068,722606.0,676.6,676.5973782771536
350540,202309,2023,09,1356,916568.0,675.94,675.9351032448377
350550,202309,2023,09,5485,3701995.0,675.05,674.9307201458523
350560,202309,2023,09,3104,2153416.0,693.98,693.7551546391752
350570,202309,2023,09,20017,13610322.0,679.97,679.9381525703152
350580,202309,2023,09,803,527254.0,656.61,656.6052303860523
350590,202309,2023,09,3353,2323477.0,692.95,692.9546674619744
350600,202309,2023,09,14819,10242065.0,691.24,691.1441392806532
350610,202309,2023,09,4197,2870431.0,684.09,683.9244698594234
350620,202309,2023,09,173,121836.0,704.25,704.2543352601156
350630,202309,2023,09,929,629757.0,679.35,677.886975242196
350635,202309,2023,09,6610,4575456.0,693.25,692.2021180030257
350640,202309,2023,09,243,165058.0,679.25,679.2510288065844
350650,202309,2023,09,4370,3022955.0,691.75,691.7517162471396
350660,202309,2023,09,3201,2216802.0,692.97,692.5342080599812
350670,202309,2023,09,1024,703850.0,687.35,687.353515625
350680,202309,2023,09,540,381475.0,706.44,706.4351851851852
350690,202309,2023,09,778,530630.0,682.04,682.0437017994859
350700,202309,2023,09,2923,2026541.0,693.31,693.3085870680808
350710,202309,2023,09,1943,1332684.0,686.24,685.8898610396294
350715,202309,2023,09,487,329192.0,675.96,675.958932238193
350720,202309,2023,09,48,30011.0,625.23,625.2291666666666
350730,202309,2023,09,288,193159.0,670.69,670.6909722222222
350740,202309,2023,09,707,467018.0,664.32,660.5629420084865
350745,202309,2023,09,199,137438.0,690.64,690.643216080402
350750,202309,2023,09,7258,4901782.0,676.48,675.3626343345275
350760,202309,2023,09,9178,6089125.0,663.45,663.4479189365875
350770,202309,2023,09,502,347223.0,693.06,691.6792828685259
350775,202309,2023,09,314,198625.0,642.8,632.5636942675159
350780,202309,2023,09,1060,776887.0,732.91,732.9122641509434
350790,202309,2023,09,722,495958.0,687.88,686.9224376731302
350800,202309,2023,09,2701,1897912.0,702.67,702.6701221769715
350810,202309,2023,09,1327,912800.0,689.43,687.8673700075358
350820,202309,2023,09,398,265456.0,666.97,666.9748743718593
350830,202309,2023,09,304,209418.0,688.88,688.875
350840,202309,2023,09,1997,1403377.0,702.74,702.7426139208814
350850,202309,2023,09,5342,3731034.0,698.56,698.4339198801947
350860,202309,2023,09,2876,1973540.0,686.45,686.2100139082058
350870,202309,2023,09,1468,995792.0,678.33,678.3324250681198
350880,202309,2023,09,1048,732806.0,699.24,699.2423664122138
350890,202309,2023,09,186,123730.0,665.22,665.2150537634409
350900,202309,2023,09,5564,3800405.0,683.03,683.0346872753415
350910,202309,2023,09,657,426088.0,653.51,648.5357686453577
350920,202309,2023,09,8661,5923895.0,683.97,683.9735596351461
350925,202309,2023,09,2816,1932241.0,686.17,686.1651278409091
350930,202309,2023,09,567,382911.0,677.72,675.3280423280423
350940,202309,2023,09,1879,1279869.0,681.14,681.1436934539648
350945,202309,2023,09,518,353358.0,684.8,682.1583011583011
350950,202309,2023,09,63057,43070808.0,683.13,683.045625386555
350960,202309,2023,09,4180,2904689.0,694.9,694.9016746411484
350970,202309,2023,09,1760,1219180.0,692.72,692.7159090909091
350980,202309,2023,09,516,357710.0,693.24,693.2364341085271
350990,202309,2023,09,1428,990243.0,712.92,693.4474789915967
350995,202309,2023,09,652,452435.0,693.92,693.9187116564417
351000,202309,2023,09,1127,759700.0,675.29,674.0905057675244
351010,202309,2023,09,148,102864.0,695.03,695.027027027027
351015,202309,2023,09,518,353076.0,681.61,681.6138996138997
351020,202309,2023,09,4688,3137302.0,669.22,669.2197098976109
351030,202309,2023,09,1858,1284378.0,691.27,691.2691065662002
351040,202309,2023,09,3818,2553785.0,669.06,668.8803038239917
351050,202309,2023,09,9864,6775852.0,687.07,686.9274128142741
351060,202309,2023,09,32297,22238447.0,688.62,688.5607641576617
351070,202309,2023,09,476,317055.0,673.15,666.0819327731092
351080,202309,2023,09,1717,1183578.0,689.33,689.3290623179965
351090,202309,2023,09,181,121310.0,670.22,670.2209944751381
351100,202309,2023,09,1170,801916.0,686.57,685.3982905982906
351110,202309,2023,09,3036,2089365.0,688.65,688.1966403162055
351120,202309,2023,09,271,187411.0,691.55,691.5535055350554
351130,202309,2023,09,246,171866.0,698.64,698.6422764227642
351140,202309,2023,09,1138,792408.0,696.93,696.3163444639719
351150,202309,2023,09,1119,728179.0,650.74,650.7408400357461
351160,202309,2023,09,462,305442.0,661.13,661.1298701298701
351170,202309,2023,09,1104,762270.0,691.09,690.4619565217391
351190,202309,2023,09,425,289587.0,681.38,681.3811764705882
351200,202309,2023,09,821,543556.0,662.87,662.0657734470159
351210,202309,2023,09,687,470159.0,700.68,684.3653566229985
351220,202309,2023,09,2359,1653599.0,700.97,700.9745654938533
351230,202309,2023,09,1209,826614.0,684.28,683.7171215880893
351240,202309,2023,09,646,380545.0,589.08,589.078947368421
351250,202309,2023,09,337,224116.0,665.03,665.0326409495549
351260,202309,2023,09,361,246053.0,681.59,681.5872576177285
351270,202309,2023,09,243,162535.0,668.87,668.8683127572017
351280,202309,2023,09,1805,1246790.0,690.74,690.7423822714682
351290,202309,2023,09,771,528634.0,685.65,685.6472114137483
351300,202309,2023,09,13124,9282580.0,707.35,707.2980798537031
351310,202309,2023,09,2317,1548984.0,668.53,668.5299956840743
351320,202309,2023,09,298,201320.0,675.57,675.5704697986578
351330,202309,2023,09,104,64655.0,633.87,621.6826923076923
351340,202309,2023,09,6303,4261769.0,676.15,676.1492939869903
351350,202309,2023,09,9703,6571162.0,677.23,677.2299288879728
351360,202309,2023,09,2691,1781437.0,662.0,661.9981419546637
351370,202309,2023,09,800,528957.0,661.2,661.19625
351380,202309,2023,09,26846,18146318.0,676.04,675.941220293526
351385,202309,2023,09,95,61586.0,655.17,648.2736842105263
351390,202309,2023,09,941,643101.0,683.42,683.422954303932
351400,202309,2023,09,602,413197.0,686.37,686.373754152824
351410,202309,2023,09,1368,967961.0,707.57,707.5738304093567
351420,202309,2023,09,210,141592.0,677.47,674.2476190476191
351430,202309,2023,09,571,373081.0,653.38,653.3817863397549
351440,202309,2023,09,1551,1041423.0,671.45,671.4526112185687
351450,202309,2023,09,658,457103.0,694.69,694.6854103343466
351460,202309,2023,09,585,403508.0,689.76,689.757264957265
351470,202309,2023,09,649,442679.0,682.09,682.0939907550077
351480,202309,2023,09,1463,1013541.0,692.78,692.7826384142173
351490,202309,2023,09,1464,1003621.0,686.47,685.5334699453551
351492,202309,2023,09,239,159007.0,665.3,665.3012552301255
351495,202309,2023,09,120,76740.0,644.87,639.5
351500,202309,2023,09,27490,18802576.0,684.03,683.9787559112405
351510,202309,2023,09,7600,5198861.0,684.15,684.0606578947369
351512,202309,2023,09,169,108686.0,646.94,643.112426035503
351515,202309,2023,09,1008,676018.0,671.99,670.6527777777778
351518,202309,2023,09,947,629474.0,664.7,664.7032734952481
351519,202309,2023,09,179,122861.0,686.37,686.3743016759777
351520,202309,2023,09,354,243676.0,692.26,688.3502824858757
351530,202309,2023,09,128,83137.0,649.51,649.5078125
351535,202309,2023,09,785,534659.0,681.96,681.0942675159235
351540,202309,2023,09,1174,805086.0,685.76,685.763202725724
351550,202309,2023,09,3287,2193778.0,667.41,667.4104046242775
351560,202309,2023,09,210,157388.0,749.47,749.4666666666667
351565,202309,2023,09,142,106022.0,746.63,746.6338028169014
351570,202309,2023,09,15791,10935432.0,692.55,692.5104173263251
351580,202309,2023,09,88,62699.0,712.49,712.4886363636364
351590,202309,2023,09,129,88269.0,684.26,684.2558139534884
351600,202309,2023,09,724,460408.0,635.92,635.9226519337017
351610,202309,2023,09,277,189333.0,688.48,683.5126353790614
351620,202309,2023,09,12875,8962157.0,696.36,696.0898640776699
351630,202309,2023,09,19543,13444026.0,687.99,687.9202783605383
351640,202309,2023,09,12925,8764278.0,678.14,678.0872727272728
351650,202309,2023,09,87,63405.0,728.79,728.7931034482758
351660,202309,2023,09,230,162316.0,705.72,705.7217391304348
351670,202309,2023,09,2768,1903133.0,687.55,687.548049132948
351680,202309,2023,09,169,118358.0,700.34,700.3431952662722
351685,202309,2023,09,241,162686.0,675.05,675.045643153527
351690,202309,2023,09,417,282060.0,676.4,676.4028776978417
351700,202309,2023,09,800,540955.0,676.19,676.19375
351710,202309,2023,09,382,251740.0,659.01,659.0052356020942
351720,202309,2023,09,653,454459.0,698.09,695.9555895865237
351730,202309,2023,09,565,383897.0,679.46,679.4637168141593
351740,202309,2023,09,2052,1372135.0,668.68,668.6817738791423
351750,202309,2023,09,852,584590.0,686.14,686.1384976525821
351760,202309,2023,09,1885,1280495.0,679.31,679.3076923076923
351770,202309,2023,09,1596,1087595.0,681.88,681.4505012531329
351780,202309,2023,09,412,270960.0,657.67,657.6699029126214
351790,202309,2023,09,819,550648.0,677.3,672.3418803418804
351800,202309,2023,09,118,75700.0,641.53,641.5254237288135
351810,202309,2023,09,627,443238.0,708.05,706.9186602870814
351820,202309,2023,09,1559,1083201.0,694.81,694.8050032071841
351830,202309,2023,09,2802,1884530.0,672.57,672.5660242683797
351840,202309,2023,09,6337,4408961.0,695.75,695.7489348272053
351850,202309,2023,09,582,395828.0,680.12,680.1168384879725
351860,202309,2023,09,1839,1260821.0,685.6,685.6014138118543
351870,202309,2023,09,19273,13474910.0,700.18,699.1599647174804
351880,202309,2023,09,114866,78620427.0,684.48,684.4534239896923
351885,202309,2023,09,663,465769.0,703.58,702.5173453996983
351890,202309,2023,09,261,179634.0,688.25,688.2528735632184
351900,202309,2023,09,821,574212.0,699.41,699.4056029232643
351905,202309,2023,09,257,173832.0,676.39,676.3891050583658
351907,202309,2023,09,13952,9475823.0,679.22,679.1730934633027
351910,202309,2023,09,878,596163.0,679.78,679.001138952164
351920,202309,2023,09,426,283813.0,666.23,666.2276995305165
351925,202309,2023,09,577,398442.0,690.54,690.5407279029463
351930,202309,2023,09,3107,2103151.0,676.91,676.9073060830383
351940,202309,2023,09,562,392015.0,697.54,697.5355871886121
351950,202309,2023,09,972,657030.0,675.96,675.9567901234568
351960,202309,2023,09,2859,1972746.0,690.98,690.0125918153201
351970,202309,2023,09,8029,5637499.0,702.14,702.1421098517873
351980,202309,2023,09,427,289556.0,682.92,678.1170960187353
351990,202309,2023,09,680,449370.0,660.84,660.8382352941177
352000,202309,2023,09,1908,1302901.0,684.66,682.8621593291405
352010,202309,2023,09,1215,848242.0,699.29,698.1415637860082
352020,202309,2023,09,983,683790.0,695.62,695.6154628687691
352030,202309,2023,09,4306,2844472.0,680.5,660.5833720390153
352040,202309,2023,09,2223,1510020.0,680.19,679.2712550607288
352042,202309,2023,09,1750,1177558.0,679.1,672.8902857142857
352044,202309,2023,09,624,401422.0,644.34,643.3044871794872
352050,202309,2023,09,5407,3720752.0,688.14,688.1361198446458
352060,202309,2023,09,391,271212.0,693.64,693.6368286445013
352070,202309,2023,09,372,250968.0,674.65,674.6451612903226
352080,202309,2023,09,136,90465.0,665.18,665.1838235294117
352090,202309,2023,09,895,621408.0,694.31,694.3106145251396
352100,202309,2023,09,2131,1516536.0,711.65,711.6546222430784
352110,202309,2023,09,347,244737.0,705.29,705.2939481268012
352115,202309,2023,09,321,224502.0,699.38,699.3831775700935
352120,202309,2023,09,544,371605.0,683.1,683.0974264705883
352130,202309,2023,09,915,622503.0,680.33,680.3311475409836
352140,202309,2023,09,706,485344.0,687.46,687.456090651558
352150,202309,2023,09,503,348995.0,695.21,693.8270377733598
352160,202309,2023,09,465,309539.0,665.68,665.6752688172043
352170,202309,2023,09,1654,1090714.0,659.44,659.4401451027811
352180,202309,2023,09,1525,1065790.0,701.18,698.8786885245902
352190,202309,2023,09,927,646669.0,698.35,697.5933117583603
352200,202309,2023,09,156,106400.0,682.05,682.0512820512821
352210,202309,2023,09,15576,10577927.0,680.21,679.117039034412
352215,202309,2023,09,412,273364.0,665.12,663.504854368932
352220,202309,2023,09,17363,11804032.0,679.84,679.8382767954846
352230,202309,2023,09,9008,6254382.0,694.31,694.3141651865009
352240,202309,2023,09,7105,4925634.0,693.26,693.2630541871921
352250,202309,2023,09,19835,13853952.0,698.5,698.459894126544
352260,202309,2023,09,2541,1701652.0,669.68,669.6780794962613
352265,202309,2023,09,720,487184.0,676.64,676.6444444444444
352270,202309,2023,09,1337,945400.0,707.11,707.1054599850412
352280,202309,2023,09,1624,1091539.0,672.13,672.1299261083744
352290,202309,2023,09,776,526929.0,679.91,679.0322164948453
352300,202309,2023,09,393,254492.0,652.54,647.5623409669212
352310,202309,2023,09,31506,22426853.0,711.9,711.8280010156795
352320,202309,2023,09,4792,3228642.0,673.76,673.7566777963273
352330,202309,2023,09,1839,1262361.0,686.44,686.4388254486133
352340,202309,2023,09,4659,3194192.0,685.89,685.5960506546469
352350,202309,2023,09,1609,1109413.0,689.5,689.5046612802984
352360,202309,2023,09,967,656768.0,679.18,679.1809720785936
352370,202309,2023,09,742,516241.0,695.74,695.7425876010782
352380,202309,2023,09,435,294828.0,677.77,677.7655172413793
352390,202309,2023,09,8397,5838812.0,695.43,695.3450041681552
352400,202309,2023,09,1924,1324480.0,688.4,688.3991683991684
352410,202309,2023,09,2254,1520727.0,674.98,674.6792369121562
352420,202309,2023,09,381,259827.0,685.56,681.9606299212599
352430,202309,2023,09,4687,3122692.0,666.25,666.2453595050139
352440,202309,2023,09,10102,6917783.0,684.93,684.7934072460898
352450,202309,2023,09,297,207239.0,700.13,697.7744107744107
352460,202309,2023,09,1554,1094503.0,704.31,704.3133848133848
352470,202309,2023,09,1732,1192357.0,688.43,688.4278290993071
352480,202309,2023,09,2137,1403716.0,656.86,656.8628919045391
352490,202309,2023,09,395,273321.0,693.71,691.9518987341772
352500,202309,2023,09,4375,2939167.0,671.81,671.8096
352510,202309,2023,09,3186,2249765.0,706.36,706.1409290646578
352520,202309,2023,09,1669,1151835.0,690.13,690.13481126423
352530,202309,2023,09,5330,3600868.0,675.58,675.584990619137
352540,202309,2023,09,306,216260.0,706.73,706.7320261437909
352550,202309,2023,09,540,377214.0,698.54,698.5444444444445
352560,202309,2023,09,360,248219.0,689.5,689.4972222222223
352570,202309,2023,09,849,577353.0,680.04,680.0388692579505
352580,202309,2023,09,482,334137.0,693.23,693.2302904564316
352585,202309,2023,09,134,88575.0,661.01,661.0074626865671
352590,202309,2023,09,6804,4660798.0,685.01,685.0085243974133
352600,202309,2023,09,1214,827114.0,681.87,681.3130148270182
352610,202309,2023,09,1788,1245610.0,696.65,696.6498881431768
352620,202309,2023,09,3500,2438260.0,696.65,696.6457142857142
352630,202309,2023,09,415,285016.0,686.79,686.7855421686747
352640,202309,2023,09,1688,1129438.0,669.1,669.0983412322275
352650,202309,2023,09,233,164597.0,706.42,706.4248927038626
352660,202309,2023,09,793,548996.0,692.3,692.3026481715007
352670,202309,2023,09,5766,3972419.0,688.94,688.9384321886923
